00:00:07.779|Info    |PLTAGDIA|192.168.70.250      |Tag diagnostic process start on tag 201297
16:25:04.380|Info    |PLWKAREA|172@G               |Job #8 completed successfully in 0.00:00:13.399
16:25:04.380|Info    |PLWKAREA|172@G               |Job #9 begin
16:25:04.396|Info    |PLMASTER|192.168.70.250      |CMD: lg2105190201
16:25:04.817|Info    |PLMASTER|192.168.70.250      |RSP: 03
16:25:11.419|Info    |PLMASTER|192.168.70.250      |EVT: #210519 800202
16:25:11.419|Info    |PLWKAREA|172@G               |Job #9 completed successfully in 0.00:00:07.038
16:25:11.419|Info    |PLWKAREA|172@G               |Job #10 begin
16:25:11.434|Info    |PLMASTER|192.168.70.250      |CMD: lg2018870101
16:25:11.841|Info    |PLMASTER|192.168.70.250      |RSP: 03
16:25:18.231|Info    |PLWKAREA|172@G               |Job #43 completed successfully in 0.00:00:31.058
16:25:18.231|Info    |PLWKAREA|172@G               |Job #44 begin
16:25:28.624|Info    |PLWKAREA|172@G               |Job #44 completed successfully in 0.00:00:10.392
16:25:28.624|Info    |PLWKAREA|172@G               |Job #45 begin
16:25:28.717|Info    |PLMASTER|192.168.70.250      |CMD: ka
16:25:28.749|Info    |PLMASTER|192.168.70.250      |RSP: 40
16:25:36.406|Info    |PLWKAREA|172@G               |Job #45 completed successfully in 0.00:00:07.782
16:25:36.406|Info    |PLWKAREA|172@G               |Job #46 begin
16:25:37.578|Info    |PLWKAREA|172                 |Starting kit "4016245" @ "1R"
16:25:37.578|Info    |PLMASTER|192.168.70.250      |Enable connection (Sender = CNHBlySoltecProcessSector, Exclusive = False, Interruptible = False, AwakeMode = True): Result = True
16:25:37.578|Info    |PLWKAREA|172@R               |Kit #0000001F "4016245" ("KIT1 Dressing C10-13") started
16:25:37.578|Info    |PLWKAREA|172@R               |Kit Model = "168370-F3H", Quantity = "1", Trolley = ""
16:25:37.578|Info    |PLWKAREA|172@R               |Kit extradata: "DataIns" = "04/05/2026 15:53:48", "DataRealese" = "", "Folder" = "1", "KitIDNumber" = "0000P521C00260402734571", "NumLine" = "172", "PartGroupCodeEng" = "F3H", "PartNumberEngine" = "5803197713", "PartNumberKit" = "0000P521C002604", "SerialNumber" = "2734571", "SerialNumberEngine" = "168370", "User" = "8812427"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #0: Kit = "4016245", Desc = "TUBE D`ALIMENTATION ", P/N = "5803046174", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10252", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "424   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #1: Kit = "4016245", Desc = "TUBE D`ALIMENTATION ", P/N = "5803046170", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10252", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "522   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #2: Kit = "4016245", Desc = "VALEUR PAR DEFAUT", P/N = "5803045097", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDN ", "IdFormato" = "1", "IdPartType" = "10287", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "111   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #3: Kit = "4016245", Desc = "TUBE RETOUR EAU", P/N = "5803046331", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10260", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "821   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #4: Kit = "4016245", Desc = "TUBE RETOUR D`HUILE ", P/N = "5803045849", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10222", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #5: Kit = "4016245", Desc = "JOINT", P/N = "5801623804", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10295", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #6: Kit = "4016245", Desc = "BRIDE", P/N = "5801712485", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDM ", "IdFormato" = "1", "IdPartType" = "10095", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192240", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #7: Kit = "4016245", Desc = "ECROU", P/N = "5801834256", QtyTodo = "4"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10299", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "823   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #8: Kit = "4016245", Desc = "JOINT DE TURBO C", P/N = "5802955168", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDL ", "IdFormato" = "1", "IdPartType" = "10546", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "821   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #9: Kit = "4016245", Desc = "PATTE", P/N = "5802965972", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDD ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "524   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #10: Kit = "4016245", Desc = "ENTRETOISE FORD", P/N = "5802376988", QtyTodo = "24"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10414", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "824   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "3"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #11: Kit = "4016245", Desc = "VIS COLLECTEUR ECHAP", P/N = "5802955169", QtyTodo = "24"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10525", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "2", "SectorAlias" = "2", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #12: Kit = "4016245", Desc = "JOINT TERMO C", P/N = "5801489564", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10530", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #13: Kit = "4016245", Desc = "REGULATEUR DE TEMPER", P/N = "5802006484", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDK ", "IdFormato" = "1", "IdPartType" = "10063", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "211   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #14: Kit = "4016245", Desc = "CANALISATION", P/N = "5040746870", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10034", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "411   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "3"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #15: Kit = "4016245", Desc = "CAPE DE PROTECTION", P/N = "613805520", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10335", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "622   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "5"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #16: Kit = "4016245", Desc = "RACCORD", P/N = "984757570", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10010", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "721   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "7"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #17: Kit = "4016245", Desc = "TUBE ARRIVEE COMBUST", P/N = "5802282454", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10241", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "523   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "6"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #18: Kit = "4016245", Desc = "TUBE SORTIE POMPE", P/N = "5043885140", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10237", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "423   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "9"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #19: Kit = "4016245", Desc = "TUBE ARRIVEE COMBUST", P/N = "5801565620", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDJ ", "IdFormato" = "1", "IdPartType" = "10240", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "4"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #20: Kit = "4016245", Desc = "VIS", P/N = "165869250", QtyTodo = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDF ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "826   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "6"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #21: Kit = "4016245", Desc = "VIS", P/N = "165983250", QtyTodo = "5"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDG ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "0", "Scaffale" = "123   ", "Sector" = "5", "SectorAlias" = "5", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #22: Kit = "4016245", Desc = "VIS", P/N = "165972250", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10300", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "316   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "5"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #23: Kit = "4016245", Desc = "SENSEUR", P/N = "5043722250", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10182", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "323   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "4"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #24: Kit = "4016245", Desc = "OUTILLAGE COLLECTEUR", P/N = "610032640", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "10552", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #25: Kit = "4016245", Desc = "SUPPORT DE FILTRE", P/N = "5801777468", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDI ", "IdFormato" = "1", "IdPartType" = "10196", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "122   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #26: Kit = "4016245", Desc = "TUBE CENTRALE A LA P", P/N = "5802422752", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDH ", "IdFormato" = "1", "IdPartType" = "10234", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "922   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "7"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #27: Kit = "4016245", Desc = "RESISTANCE", P/N = "5801750492", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDH ", "IdFormato" = "1", "IdPartType" = "10164", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "511   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #28: Kit = "4016245", Desc = "DISPOSITIF DE BLOCAG", P/N = "5801477879", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10333", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118556", "Piano" = "0", "Scaffale" = "322   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "2"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #29: Kit = "4016245", Desc = "PATTE", P/N = "5801834450", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDI ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118556", "Piano" = "0", "Scaffale" = "324   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #30: Kit = "4016245", Desc = "TUBE SORTIE POMPE", P/N = "5043757110", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDG ", "IdFormato" = "1", "IdPartType" = "10237", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "323   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "8"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #31: Kit = "4016245", Desc = "CABLE DU MOTEUR", P/N = "5802392747", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDJ ", "IdFormato" = "1", "IdPartType" = "10044", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192235", "Piano" = "0", "Scaffale" = "321   ", "Sector" = "7", "SectorAlias" = "7", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #32: Kit = "4016245", Desc = "TUBE ARRIVEE COMBUST", P/N = "5801565599", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDG ", "IdFormato" = "1", "IdPartType" = "10250", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118555", "Piano" = "0", "Scaffale" = "111   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "5"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #33: Kit = "4016245", Desc = "PATTE", P/N = "5801980411", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDK ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192237", "Piano" = "0", "Scaffale" = "221   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "6"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #34: Kit = "4016245", Desc = "PATTE", P/N = "5802282460", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDK ", "IdFormato" = "1", "IdPartType" = "10297", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118558", "Piano" = "0", "Scaffale" = "234   ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #35: Kit = "4016245", Desc = "TUBES HP EXTERNES", P/N = "P485B000001", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "219", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "8"
16:25:37.578|Info    |PLWKAREA|172@R               |Job #36: Kit = "4016245", Desc = "Support filtre gazoi", P/N = "P275D000026", QtyTodo = "1"
16:25:37.578|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "99    ", "IdFormato" = "1", "IdPartType" = "166", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118443", "Piano" = "99", "Scaffale" = "99    ", "Sector" = "9", "SectorAlias" = "9", "Sequence" = "9"
16:25:37.609|Info    |PLWKAREA|172@R               |Job #0 begin
16:25:37.640|Info    |PLMASTER|192.168.70.250      |CMD: lr3003880101
16:25:38.094|Info    |PLMASTER|192.168.70.250      |RSP: 03
16:25:41.188|Info    |PLMASTER|192.168.70.250      |EVT: #201887 800101
16:25:41.188|Info    |PLWKAREA|172@G               |Job #10 completed successfully in 0.00:00:29.769
16:25:41.188|Info    |PLWKAREA|172@G               |Job #11 begin
16:25:41.219|Info    |PLMASTER|192.168.70.250      |CMD: lg2010950101
16:25:41.625|Info    |PLMASTER|192.168.70.250      |RSP: 03
16:25:43.813|Info    |PLMASTER|192.168.70.250      |EVT: #201095 800101
16:25:43.813|Info    |PLWKAREA|172@G               |Job #11 completed successfully in 0.00:00:02.625
16:25:43.813|Info    |PLWKAREA|172@G               |Job #12 begin
16:25:43.844|Info    |PLMASTER|192.168.70.250      |CMD: lg2010880101
16:25:44.251|Info    |PLMASTER|192.168.70.250      |RSP: 03
16:25:48.001|Info    |PLWKAREA|172@G               |Job #46 completed successfully in 0.00:00:11.594
16:25:48.001|Info    |PLWKAREA|172@G               |Job #47 begin
16:25:48.016|Error   |PLWKAREA|172@G               |Job #47 error: tag association not found (2 candidates for tags/masters)
16:25:48.016|Error   |PLWKAREA|172@G               |Job #47 error: tag(s) activation failed
16:25:53.290|Info    |PLMASTER|192.168.70.250      |EVT: #201088 800101
16:25:53.290|Info    |PLWKAREA|172@G               |Job #12 completed successfully in 0.00:00:09.476
16:25:53.290|Info    |PLWKAREA|172@G               |Job #13 begin
16:25:53.321|Info    |PLMASTER|192.168.70.250      |CMD: lg2018150101
16:25:53.555|Info    |PLWKAREA|172                 |Complete job #47 (kit #0000001E @1G): QtyDone = "1"
16:25:53.555|Info    |PLWKAREA|172@G               |Job #47 manually completed successfully in 0.00:00:05.554
16:25:53.555|Info    |PLWKAREA|172@G               |Kit #0000001E "4016225" completed successfully in 0.00:40:04.079
16:25:53.555|Info    |PLWKAREA|172@G               |Kit outcome ProcessingTime = "0.00:40:04.079", StartTimestamp = "2026-05-04 13:45:49.476 UTC", EndTimestamp = "2026-05-04 14:25:53.555 UTC"
16:25:53.555|Info    |PLWKAREA|172@G               |Job outcome #0: ProcessingTime = "0.00:00:27.904", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-05-04 13:45:49.523 UTC", EndTimestamp = "2026-05-04 13:46:17.427 UTC"
16:25:53.555|Info    |PLWKAREA|172@G               |Job outcome #1: ProcessingTime = "0.00:00:03.437", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-05-04 13:46:17.427 UTC", EndTimestamp = "2026-05-04 13:46:20.865 UTC"
16:25:53.555|Info    |PLWKAREA|172@G               |Job outcome #2: ProcessingTime = "0.00:00:06.535", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-05-04 13:46:20.881 UTC", EndTimestamp = "2026-05-04 13:46:27.416 UTC"
16:25:53.555|Info    |PLWKAREA|172@G               |Job outcome #3: ProcessingTime = "0.00:00:03.829", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-05-04 13:46:27.416 UTC", EndTimestamp = "2026-05-04 13:46:31.245 UTC"
